fnirSoft:,Exported CSV File
Version:,4.3
ExportDate:,2/26/2025 10:17:44 AM
VariableInfo
Name:,oxygraph1.hbo.Block1
Size:,3023 x 16
Type:,Numeric
Content:,Hemoglobin
Date:,2/26/2025 10:17:27 AM
Notes:,Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\NeuroLabPC_1\Documents\COBI Studio Data\sudeep data\Subject 03\SUB_03_01_02051427.oxy
Labels:,DATA,HBO
VariableData
Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin,Hemoglobin
Optode1,Optode2,Optode3,Optode4,Optode5,Optode6,Optode7,Optode8,Optode9,Optode10,Optode11,Optode12,Optode13,Optode14,Optode15,Optode16
-2.129658,-1.233232,-2.338941,1.868204,3.208593,7.508529,4.488766,6.67155,-6.326742,-2.554317,-6.25341,-1.591838,4.591006,7.753561,4.425508,5.794137
-3.944758,-3.268172,-4.040625,0.225372,2.047062,3.829593,0.444824,2.959088,-2.308482,1.152654,-2.183176,2.140872,1.481368,4.398178,1.074694,2.887289
-0.875887,0.724465,-0.424127,3.028178,0.132753,4.659222,0.947214,3.771957,-3.128466,0.131716,-3.097177,1.046997,-0.697707,2.516623,-0.808683,0.653174
-2.499972,-1.090815,-2.254861,1.425445,1.778503,6.382375,2.732586,5.492968,-4.033271,-1.047694,-4.051868,-0.006271,2.687678,5.837388,2.794003,3.589143
-4.28919,-3.129631,-4.431857,0.150653,4.297495,8.98971,5.269086,8.020485,-5.689113,-2.370215,-5.678044,-1.442751,2.458188,5.501567,2.379603,3.527499
0.080931,1.566462,0.310061,4.217195,-0.452116,4.619024,0.838109,3.655238,-1.250528,2.028832,-1.134996,2.99571,0.616877,3.703135,0.854229,1.567655
-1.789935,-0.149764,-1.505056,2.309731,5.137401,9.787536,6.724206,8.659376,-2.97994,-0.702906,-2.970864,0.168303,3.434193,6.763708,3.865381,4.022227
-2.895813,-1.902472,-3.103242,1.678158,1.596266,6.09293,2.239966,5.203839,-2.648555,0.694579,-2.597728,1.783483,1.454708,4.98158,1.923788,2.251982
2.075565,2.908604,2.199776,6.235278,-3.461577,1.845139,-2.241267,0.792257,1.510894,4.593944,1.607444,5.555015,-1.776868,1.504425,-1.687984,-0.653014
-0.549482,-0.11144,-1.3704,3.66233,-0.448049,4.328355,0.858216,3.400069,0.0553,2.912197,0.005883,3.811653,1.567252,5.107219,2.043689,2.314324
-2.525782,-1.578518,-2.841614,2.109133,-0.517972,3.749788,-0.055775,2.879343,-0.129404,1.849129,-0.080528,2.813488,0.679695,4.344077,1.164911,1.386202
3.01547,1.328964,1.467068,6.145519,-2.605521,1.814353,-1.927877,0.836931,5.355974,8.123339,5.474016,9.293597,-2.306181,1.438703,-2.016989,-1.28299
-0.731608,0.864635,-0.639327,3.636935,-4.14276,0.387333,-2.766781,-0.622134,2.561068,5.458179,2.529225,6.283402,3.858388,7.394855,4.144575,4.619939
-5.290193,-3.61704,-5.422124,-0.363996,-0.281513,3.694693,0.372935,2.823607,0.578765,3.386193,0.495696,4.297139,2.159864,5.948905,2.569356,2.954604
-2.23536,-1.076678,-2.345926,2.384306,-1.408014,2.537552,-0.766606,1.609578,4.325574,7.398179,4.45565,8.385053,-0.241627,4.553869,1.077517,-0.018697
-0.395311,1.671276,0.017228,3.885388,-2.55334,2.164764,-1.346549,1.179994,1.495692,4.625964,1.529913,5.410243,-2.540448,0.831966,-2.69785,-0.134781
-3.306161,-1.278637,-3.052248,0.995493,-0.178553,4.164957,1.103498,3.29325,1.894316,4.639091,1.791035,5.398561,-3.160463,0.701052,-2.905867,-2.011544
-1.332182,-0.425515,-1.470116,3.028554,2.408393,5.864547,2.534693,5.04031,1.458676,4.223031,1.368428,4.757229,-0.229639,3.623771,0.142285,0.663887
-0.529229,0.990352,-0.344293,3.542218,-0.401352,2.854095,-0.712126,2.420554,0.036449,2.948129,-0.095641,3.614326,-0.226773,3.574539,0.082973,0.669988
-3.115588,-1.525547,-2.799748,-0.616773,2.626991,6.324293,2.973415,5.571823,-1.113024,1.958096,-1.176913,2.924984,-2.171326,1.678949,-1.86891,-1.126743
-1.77207,-0.886218,-1.889513,2.413779,-1.562917,2.642392,-0.79097,1.84905,1.300952,4.223464,1.259204,5.068075,-3.333869,0.369409,-3.368191,-1.924483
2.152046,3.558502,2.324023,6.028923,-1.986305,2.222121,-1.535478,1.382653,2.772709,5.756641,2.833387,6.689069,0.324766,3.768739,0.120053,1.682008
-0.177751,1.274246,-0.018418,3.699127,2.492362,6.167623,2.64118,5.433446,-1.917926,1.112455,-2.047271,2.060674,2.442874,5.787397,2.373196,3.761529
-1.201156,-0.320305,-1.502903,3.15387,-0.810299,4.321653,0.396041,3.395443,1.712856,4.811982,1.74321,5.695079,1.46594,4.658105,1.321067,2.81665
1.920044,3.29226,2.015578,6.045553,-1.496643,1.729809,-2.618228,1.191476,2.48463,3.512318,1.778506,4.400677,0.134461,3.212287,-0.369453,1.823126
-0.104541,1.3772,0.029646,3.969231,0.067243,4.181208,0.64682,3.365133,-0.856958,2.47179,-0.832048,3.303202,0.898105,3.804944,0.201527,2.740173
-1.077179,0.19383,-1.329159,3.531658,0.447143,3.915407,0.073702,3.09191,-0.363177,0.822729,-1.286001,1.752737,1.452861,4.678614,1.096377,3.190481
1.724773,3.413162,1.847517,6.021357,-0.556448,1.431083,-1.750669,0.593715,-1.60314,1.434997,-1.560585,2.306366,3.338636,6.592803,3.189297,4.963844
1.243815,3.471908,1.599051,5.52116,1.27761,5.242805,1.659515,4.373831,1.192574,4.507021,1.389317,5.453909,-0.993339,2.470741,-1.051136,0.795463
-4.832872,-2.880765,-5.005821,0.004938,1.235408,5.415059,1.848582,4.58792,0.711247,4.027095,0.937597,5.024539,3.607033,6.49269,3.179224,5.878936
-3.659505,-2.252414,-4.021904,0.981455,1.817128,5.852672,2.354913,4.996747,-1.578841,1.845081,-1.403672,2.875351,1.159508,4.350893,0.950422,2.936545
2.546197,2.225883,1.398038,5.792778,0.229119,4.438306,0.74222,3.57656,2.127693,5.302895,2.28445,6.268656,-2.203631,0.988503,-2.517188,-0.307189
-1.19112,0.98704,-0.807362,2.903526,-3.419462,-0.090827,-4.09939,-1.05504,2.41417,5.283752,2.527882,6.276935,2.805813,6.120035,2.8524,4.129065
-3.813723,-1.780701,-4.041386,0.542852,-0.432477,4.054508,0.634516,3.243434,4.59039,7.605869,4.667577,8.495029,-0.800639,2.735128,-0.646129,0.549438
2.095909,4.000522,2.390997,6.00295,-0.271448,3.649485,-0.117342,2.817967,-1.908855,1.817195,-1.935071,3.037733,-1.498825,1.747354,-1.644979,0.114262
-1.688607,0.342701,-1.437274,2.396573,-0.838461,3.443548,-0.164552,2.543124,2.612974,5.45188,2.65903,6.401539,1.136152,4.583823,1.374893,2.225349
-6.313839,-3.38402,-6.117026,-1.461222,0.750124,5.209324,1.700901,4.379628,4.557389,7.505884,4.647298,8.366197,-1.944423,1.677796,-1.655904,-0.777041
-0.631257,0.655276,-0.755395,3.813034,1.00246,6.176187,2.408871,5.304806,1.135944,4.056926,1.006524,4.873295,-2.623541,0.622573,-2.794977,-1.04704
-0.769239,1.183678,-0.420359,3.227283,-1.86262,2.461729,-1.44256,1.516794,1.031228,3.780301,0.93936,4.60737,3.737402,6.99207,3.82697,4.931058
-3.904415,-2.785174,-4.015549,0.362051,1.711588,5.786717,2.084717,4.948911,0.068361,4.227833,0.477769,5.279421,-1.514221,1.919225,-1.442988,-0.133489
-2.012341,-0.498516,-1.820153,1.98419,-0.811963,3.709902,0.105419,2.824476,5.475028,8.242167,5.437435,9.055065,-2.099063,1.468176,-1.85134,-0.990974
-1.050026,1.091282,-0.450887,2.645386,-3.203871,1.168564,-2.256871,0.470666,5.209679,7.942614,5.230934,8.903178,3.075691,6.56497,3.516594,3.728056
-3.435198,-1.792524,-3.251086,0.518414,-1.391787,3.425061,-0.183289,2.48347,6.627974,9.540607,6.700036,10.445133,-0.090784,3.511764,0.279416,0.737598
-0.697943,0.408639,-0.616475,3.404453,0.567334,4.388007,0.617654,3.530302,4.446232,6.440055,4.446477,6.507136,-1.177095,2.232867,-1.241186,0.141413
-0.340301,1.457927,0.19168,3.390632,3.444938,7.261733,3.476102,6.4163,-0.225636,3.091033,-0.304167,3.928014,2.667542,5.723219,2.239513,4.180512
-1.419631,-0.020238,-1.347503,2.862084,-0.452716,3.940686,-0.21879,3.007361,3.624767,6.865203,3.68966,7.703075,3.271395,6.35702,3.146965,4.37875
0.747753,1.992947,0.934549,4.758016,0.440579,4.316694,0.555102,3.423335,3.392549,4.857084,2.553657,5.675808,2.237548,5.344196,2.183932,3.327392
0.853732,2.60541,1.330171,4.704453,-0.439083,2.5559,-1.49248,1.623597,0.021305,3.383395,0.077048,4.167008,2.781433,6.063971,2.786962,3.997884
-3.758199,-2.286164,-3.79114,0.727754,4.995952,8.855995,5.193783,8.088967,-0.401343,3.125396,-0.336457,3.956299,-0.932897,2.493027,-0.854937,0.496773
-0.149501,0.933618,-0.119577,3.913562,0.167784,4.143761,0.139564,3.267271,1.52869,4.756994,1.609666,5.615449,-1.015927,2.279132,-1.025403,0.371444
0.161511,2.260501,0.652237,4.061747,1.393872,5.603261,1.679832,4.685288,1.01495,4.216425,1.093318,5.019822,0.393394,3.741504,0.379296,1.813705
-4.98164,-3.00269,-4.903794,-0.499915,1.996564,6.472502,2.917913,5.598652,1.291775,4.443443,1.367705,5.323596,-2.265949,1.439617,-2.056068,-0.87582
-0.544997,-0.014951,-1.284906,2.709479,-0.58792,2.60294,0.135831,2.053983,7.02595,10.240396,7.299225,11.292386,-5.219424,-1.406888,-5.097789,-3.686067
-2.315192,-0.145205,-1.955178,1.684404,0.394983,2.838347,0.173346,2.143346,3.375338,6.516704,3.524331,7.475011,0.494314,3.944633,0.447927,1.840459
-4.981391,-2.920627,-4.855697,-2.421679,3.598697,8.40971,5.464292,7.257707,0.49019,3.926573,0.577792,4.757945,-4.160132,-0.723953,-4.284052,-2.63097
-1.206458,0.123308,-1.271668,3.064632,-2.307088,2.564297,-1.633975,1.607512,4.503906,7.551644,4.691928,8.532209,-2.861462,0.781844,-2.543918,-1.535132
-1.403965,0.420587,-1.138351,2.607676,-1.383313,3.188133,-0.617429,2.303197,4.798466,8.122662,5.033788,9.082308,-2.519527,1.078608,-2.486291,-1.086897
-3.164389,-1.421907,-2.490643,-0.224269,4.807447,8.331013,4.474364,7.585859,0.689765,4.042137,0.725711,4.924848,0.97801,4.17448,0.87326,2.270833
2.465103,1.126675,1.584037,5.942622,-1.482553,3.081417,-1.192738,2.17897,3.292126,6.568604,3.44703,7.502296,0.776372,3.878241,0.733287,1.872413
-1.659026,-0.093001,-1.532003,2.620775,0.466285,5.078202,1.098643,4.207373,0.655118,3.650425,0.687021,4.638728,0.115162,3.421771,0.98714,0.879636
-5.048876,-3.794393,-5.311046,-0.304836,2.568106,6.83062,2.953983,6.024361,-2.222724,0.8826,-2.240423,1.805715,2.748173,5.993696,2.896918,3.678179
0.486214,0.842959,0.542102,4.778791,-1.982393,3.102063,-0.92885,2.138204,1.26728,4.374951,1.351937,5.220741,0.79076,3.539558,0.417757,2.004773
-2.585744,-1.035452,-2.568479,1.862216,0.640368,5.202539,1.793843,4.320955,0.46265,3.312176,0.416233,4.152436,4.481747,7.688872,4.65339,5.219891
-3.319275,-2.297381,-3.642732,1.35583,1.739507,5.444056,1.740799,4.6079,0.242268,3.195284,0.298347,4.169833,1.721065,5.119744,1.886759,2.676082
-0.697615,0.821361,-0.649756,3.743863,-0.014061,4.048146,0.688364,3.199494,-0.827612,2.38518,-0.77834,3.32863,0.68453,3.774111,0.557345,1.855188
-1.426294,0.250123,-1.301317,2.885594,1.361268,2.926372,0.351096,2.21407,1.957768,5.184535,2.138733,6.174591,-1.880738,1.280663,-1.926423,-0.720327
-7.613416,-6.550426,-8.126711,-2.643647,3.07808,6.652625,2.913976,5.918505,-1.25152,2.083876,-1.189159,3.077237,0.695547,3.611337,0.613984,1.717833
-1.975241,-0.369661,-1.998928,2.598288,-1.646929,1.436674,-1.659051,1.069007,1.999682,4.980678,2.030215,5.780386,0.741465,3.839036,0.867541,1.721503
-3.977439,-2.250426,-3.885296,0.390314,1.738701,5.63437,1.671699,4.857117,0.920218,3.659751,0.877199,4.643533,3.476572,6.537969,3.587515,4.359278
-4.020892,-2.720973,-4.19034,0.554353,0.207459,4.112006,0.056222,3.286049,4.028312,5.040328,3.050496,5.947969,3.1152,6.361744,3.297559,3.822783
-1.456736,0.266231,-1.177938,2.742565,1.122253,5.083208,1.515543,4.251941,0.212783,3.143936,0.16905,4.038786,2.091753,5.536564,2.392606,2.767919
-1.642067,-0.274977,-1.48065,2.471148,0.571242,4.653407,0.691366,3.782017,1.358978,4.279752,1.336309,5.190107,-0.05718,3.276174,0.09945,0.823497
-1.973834,-1.253783,-2.121725,2.306715,-1.550978,1.194215,-1.591796,0.789431,3.070799,6.182476,3.178829,7.025672,-3.876581,-0.177422,-3.584561,-2.881814
-0.577696,0.774038,-0.294278,3.418606,-1.67221,2.58635,-1.03847,1.717199,-2.554517,0.903425,-2.545419,1.708769,-1.211785,2.129523,-1.067748,-0.206076
-2.558223,-1.606798,-2.737379,1.839932,2.230933,6.629616,2.810218,5.889199,-1.195089,1.124017,-1.139847,1.92,-0.684019,3.02586,-0.100512,-0.038657
1.607638,0.974055,0.174726,4.704949,-4.551032,-0.018495,-4.316505,-0.901612,1.341859,4.527936,1.393014,5.381075,-3.642023,-0.262645,-3.455176,-2.770417
-1.083157,0.4679,-0.862598,3.017301,-1.592854,1.066696,-3.196991,0.163251,-0.529329,2.564191,-0.550907,3.451536,-0.376409,3.100034,0.101328,0.277323
-3.947219,-2.99409,-4.227392,0.514612,1.376973,5.307398,1.480073,4.500163,-0.808695,2.286102,-0.861817,3.122897,0.962565,4.331012,1.240478,1.762343
-1.318913,-0.540451,-1.811788,2.243154,0.050159,4.570041,0.989446,3.742538,5.631092,8.533075,5.724043,9.424561,-2.297566,1.102871,-2.507456,-0.505619
-2.272441,-0.292178,-1.85488,1.610811,-2.991758,2.024087,-1.666135,1.054421,2.190956,5.195156,2.26739,6.077204,-0.37229,3.101368,-0.181534,0.51676
-4.623019,-2.418746,-3.979357,-0.389924,1.684565,6.730734,3.060852,5.769681,2.014194,4.887138,2.07879,5.796991,-3.773355,-0.117905,-3.393882,-2.883431
0.236061,1.950778,0.441524,4.426527,1.284896,5.70036,2.400726,4.80548,-0.354502,3.561722,-0.236397,4.687002,-3.065178,0.397707,-2.933179,-1.983721
-3.481449,-1.716369,-3.375001,0.819459,-1.35423,3.579218,0.305541,2.616652,6.33113,7.788147,6.552218,8.031037,-0.815757,2.73645,-0.460511,0.000848
-2.459757,-1.178438,-2.504388,2.00599,4.052595,7.839768,4.439576,7.066696,1.511407,4.775764,1.52916,5.528786,-2.510129,0.936446,-2.371473,-1.39783
0.530334,1.903386,0.513278,5.430469,-0.522392,3.475821,-0.408481,2.590067,-1.151896,1.77595,-1.237528,2.58644,0.068897,3.259229,-0.006168,1.352369
-4.787346,-1.972436,-4.196664,-0.216582,0.856699,5.157204,1.564934,4.310016,0.984002,3.726888,0.978185,4.648043,0.092423,3.521839,0.393421,1.004338
-0.790068,0.549412,-0.808563,3.480526,0.467622,4.634022,1.096768,3.728655,2.938084,5.799414,2.914332,6.560121,-0.920447,2.153532,-1.090538,0.176307
-0.283318,1.558062,0.031621,3.662921,-3.12068,1.440831,-2.172446,0.525133,3.429482,6.328099,3.505152,7.264495,2.964258,6.16654,3.033148,3.850995
-2.832974,-1.756638,-2.964698,1.400321,0.35012,4.881125,1.106902,4.017645,4.867036,7.832985,4.907569,8.692971,-3.406333,-0.042025,-3.627056,-2.068501
-1.05617,0.950402,-0.674015,2.947937,-3.4076,1.229882,-2.778231,0.305362,2.122598,4.846406,2.065287,5.663375,1.440228,4.615221,1.305439,2.613026
-4.333441,-2.234795,-3.856752,-1.601846,-3.304192,1.521151,-1.996171,0.648926,6.583694,9.502611,6.719524,10.42834,0.984335,4.339772,1.161232,1.872247
-2.085628,-0.346249,-2.005732,2.276087,-0.816669,3.371311,-0.345401,2.565071,1.091946,3.912398,1.045226,4.801852,1.037209,4.193431,1.030632,2.120699
-0.94806,1.258963,-0.412682,2.961293,-3.183202,1.167142,-2.119303,0.334625,3.570507,6.47794,3.573422,7.178715,2.486324,3.648346,1.1197,3.593721
-2.295746,-0.815686,-2.397291,2.095262,0.379292,4.829951,1.256203,3.916832,2.649482,5.176529,2.684058,6.051822,1.852154,4.888268,1.781213,2.787006
0.561357,2.371318,0.709309,4.837394,-2.049065,2.433374,-0.990594,1.577577,3.125351,6.014086,3.179164,6.7818,2.719963,5.730585,2.557185,3.712605
-4.732267,-2.993447,-4.995813,0.076142,1.700104,5.658664,2.10148,4.929945,-1.299375,1.659354,-1.453551,2.359753,5.180207,8.027406,4.864488,6.26158
-1.377296,0.17765,-1.445453,3.149878,-1.430039,2.899804,-0.901497,2.097795,0.854757,3.885073,0.825212,4.83198,2.425037,5.624093,2.340879,3.641454
0.039181,2.013335,0.452464,4.096653,-4.648792,-0.04003,-3.594877,-0.951701,3.627501,6.754456,3.773577,7.711094,-0.527805,2.733685,-0.670845,0.815219
-2.006636,0.611054,-1.77387,2.266815,0.457885,4.30677,0.709658,3.502594,1.873266,5.285178,1.99874,6.165191,-0.900203,2.08071,-1.451341,0.802814
0.209522,1.502998,0.185342,4.320699,0.943012,4.555282,0.931833,3.740287,2.229682,3.258018,1.720218,4.118984,0.879283,3.767523,0.190793,2.748238
-2.826352,-0.821403,-2.557774,1.556098,-0.258916,3.821664,0.401311,2.981127,-0.929533,2.305848,-0.878089,3.157635,1.094941,4.094724,0.483105,2.935636
2.994511,3.145482,3.349418,6.947226,-1.681468,2.565167,-0.633356,1.68901,-0.393905,3.031247,-0.360268,3.755832,2.796792,5.623772,2.234368,4.44995
1.679925,4.011748,2.186414,5.783825,-0.726466,3.434547,-0.040905,2.60833,0.837842,4.133446,0.9117,4.888078,4.236108,7.014588,3.828752,6.780926
-2.926179,-0.839607,-2.916595,1.71458,3.218935,6.798502,3.347497,6.085924,0.325003,3.312829,0.2812,4.040171,1.727259,4.776725,1.563671,2.973445
1.483193,3.804661,1.838306,5.817911,-2.076738,2.491464,-1.455896,1.655686,1.857963,4.745308,1.897043,5.6416,4.165729,7.318111,4.250967,5.195058
-1.696539,0.509583,-1.401787,2.528792,3.115804,7.051632,3.199963,6.31537,-1.965908,1.217359,-1.988318,2.105867,1.909921,5.084829,1.838651,3.15857
-1.823598,-0.153808,-1.782307,2.610467,0.58068,5.373332,1.342218,4.572451,-0.545539,2.661118,-0.535795,3.576761,-0.703454,2.534983,-0.987086,0.84793
0.418308,2.403707,0.835003,4.512453,-2.695625,1.091503,-2.433252,0.596322,5.557171,6.121388,5.39617,6.884187,-0.222296,3.093584,-0.46345,1.237504
-2.795775,-1.053474,-2.732364,1.610243,-1.281211,3.036813,-0.717444,2.1443,1.345114,4.225485,1.370539,5.094578,-0.289957,2.567883,0.425833,0.55103
-0.999584,0.653249,-0.817546,3.291177,-2.546133,2.208997,-1.49248,1.301127,1.136474,4.276721,1.166581,5.099169,3.821279,6.094287,3.30197,4.952759
0.91533,3.035391,1.55734,4.768339,-4.352662,0.618866,-2.741553,-0.325758,3.036949,5.560209,3.047415,6.269026,-2.091061,1.475296,-2.078442,-0.848997
-1.792852,0.433089,-1.704655,2.268122,-0.419133,3.524413,0.029864,2.676587,5.379554,8.595251,5.550021,9.543306,-0.933434,2.747995,-0.80218,0.236825
0.393714,1.980858,0.843452,4.210705,1.608858,5.559449,2.161544,4.74671,-1.225737,2.288439,-1.212388,3.066068,2.140301,5.631611,2.240336,3.292334
0.064962,1.263705,0.323019,3.878114,0.930159,5.543946,1.919207,4.446308,0.651705,3.999446,0.660089,4.871442,2.370298,5.779131,2.355906,3.486253
2.452503,3.100269,2.525493,6.294007,-2.584509,2.260993,-1.753565,1.342177,4.167331,7.159094,4.289999,8.084832,-0.342346,3.228658,-0.215771,0.769657
-0.590293,0.364852,-0.631756,3.521971,-0.297317,4.20165,0.70625,3.351793,3.875715,6.641656,3.913087,7.446515,0.089834,3.669944,0.136596,1.295068
-5.639271,-4.320426,-5.602896,-1.230471,0.878199,5.290137,1.514418,4.454076,3.580141,6.698839,3.619862,7.417614,-1.432301,1.602491,-1.898776,-0.009197
-0.712493,0.269279,-0.900845,3.718519,1.705987,6.292102,2.51271,5.446818,3.105716,5.972201,3.031965,6.673855,1.885972,5.383548,2.004099,2.89464
-2.265221,-1.03036,-2.309687,2.019354,3.218464,7.427553,3.869171,6.609067,1.815387,4.712332,1.736207,5.52681,0.865369,4.544312,1.130177,1.81441
-2.576902,-2.056321,-2.867326,1.856953,0.849263,3.574026,-0.626923,2.679002,3.729801,6.925869,3.846605,7.925244,-1.750398,1.98302,-1.348252,-0.834569
-1.563243,-0.337688,-1.397556,2.610553,4.468499,7.995979,4.309512,7.195686,-2.36585,1.016849,-2.357396,1.937698,1.82171,5.454115,2.219551,2.593507
-4.157822,-3.186477,-4.41074,0.368741,1.560389,5.499423,1.32493,4.711482,-0.891167,2.345309,-0.908207,3.133086,-0.873734,2.964349,-0.424348,-0.032744
1.269393,2.274139,1.304165,5.47859,-1.74639,0.755437,-2.26676,0.254707,1.054087,4.459841,1.192021,5.354965,-4.277472,-0.661439,-4.094802,-3.219537
-0.381306,0.433163,-0.67733,3.794781,-0.543195,3.56551,-0.615317,2.644522,-1.454065,2.547695,-1.287468,3.885127,0.032165,3.555375,0.416711,0.861385
-4.779344,-3.517365,-5.027188,-0.186926,-2.606374,1.875733,-2.073964,0.961519,1.649911,4.54267,1.751148,5.439402,-2.008882,1.64705,-1.840652,-0.912696
-0.403198,1.193024,-0.282245,3.928969,-4.10695,0.045939,-3.392373,-0.918523,2.693215,5.779529,2.762339,6.489203,-0.359832,3.099504,-0.216656,0.627742
-5.044817,-3.282959,-4.706903,-0.36758,-0.522392,3.585811,-0.028088,2.727483,1.274361,4.607271,1.418347,5.54348,-0.141183,3.247787,-0.128426,0.930799
-2.086116,-0.966808,-2.182114,2.223235,-1.821204,0.355079,-2.962759,-0.624661,-0.801047,2.825845,-0.631081,3.680279,-0.610641,3.325607,0.282493,0.694681
0.168952,-0.168987,0.422905,4.274011,0.561104,4.419821,0.963042,3.504149,-1.832831,1.647389,-1.782052,2.476292,1.138777,4.087924,0.903269,2.346042
-2.924967,-0.724416,-2.405181,1.077854,-2.262408,0.158398,-2.943173,-0.838042,-0.048241,3.329144,0.124379,4.289284,4.226605,7.507148,4.487728,5.041524
-4.49462,-3.221077,-4.52076,-0.273538,1.790996,5.873677,2.438333,5.006564,4.290942,5.622203,4.566271,6.284719,-1.558921,1.247799,-0.729685,-1.811241
-0.748999,1.380486,-0.186874,3.258265,2.01672,6.269641,3.08079,5.368551,-1.8966,2.569954,-1.265814,3.487776,0.327849,3.708128,0.371071,1.422118
-3.71796,-1.699028,-3.344755,0.421634,-2.16943,3.129015,-1.06012,2.155205,2.599111,5.838942,2.797485,6.848099,1.319872,4.845861,1.620111,2.188285
-4.250656,-2.829388,-4.23675,0.05005,3.300671,7.762786,4.351766,6.916413,2.919581,6.140475,3.036127,7.029767,-1.433575,2.055686,-1.293495,-0.363714
-1.529454,0.1315,-1.342149,3.258436,-1.127261,3.537963,-0.28938,2.626654,0.472896,3.399635,0.490395,4.289359,2.745666,6.191224,2.87216,3.75719
-3.635999,-2.091318,-3.564274,0.402633,-0.6431,4.29475,0.662572,3.389296,4.011202,7.222743,4.226059,7.974535,-0.872758,2.619101,-1.229385,0.88557
-0.698284,0.563271,-0.746177,3.60724,3.18381,6.999732,3.356623,6.150005,-2.777211,1.188302,-2.199658,2.145948,-3.607874,-0.203455,-3.712748,-2.29043
-1.00267,0.927897,-0.615542,2.958158,0.420081,4.683158,1.081634,3.764849,1.700609,4.858137,1.840513,5.843964,-1.823744,1.790824,-1.616885,-0.719374
-5.185238,-3.687767,-5.361021,-0.609307,1.248757,5.600948,2.20806,4.795316,4.016481,7.299429,4.117506,8.009599,-4.002685,-0.454258,-3.953276,-2.776019
-0.238659,1.553041,-0.054294,4.121705,2.151611,5.880886,2.239661,5.061231,-3.249838,1.322156,-2.682122,2.284586,-2.755723,0.431579,-3.070413,-1.296693
-3.607001,-1.759577,-3.495635,0.807213,1.063048,5.235373,2.084601,4.420649,2.890438,5.945332,2.939094,6.865073,-3.531862,-0.028257,-3.609062,-2.225926
-3.747319,-2.789069,-4.090536,0.777267,2.177644,5.803432,2.065768,5.070792,0.328561,3.249912,0.200032,4.042578,0.079632,3.059993,-0.271822,1.458919
-0.080293,1.282822,0.018495,4.018457,-2.753137,1.011241,-3.864748,0.553162,-0.36424,2.64601,-0.420792,3.535038,2.062385,5.200908,2.062916,3.15336
-3.588928,-2.486014,-3.916396,0.976433,0.957963,4.621258,0.655551,3.926356,-4.824874,-1.470189,-4.915083,-0.580491,4.038355,5.758838,2.70818,6.455201
-1.098216,-0.084712,-1.254333,3.181308,-2.109678,2.247505,-1.005252,1.353608,-1.057402,2.051079,-1.122456,2.858502,3.441311,6.679666,3.600632,4.354168
1.535951,2.488452,1.298552,6.162557,-5.612911,-1.36306,-5.509531,-2.165858,1.954086,4.972706,1.968915,5.9028,-0.236963,3.243859,-0.041872,0.783523
-0.89321,0.337925,-0.851033,3.181252,-2.765119,1.023123,-3.140996,0.254609,-3.152398,-0.348286,-3.266894,0.548458,3.346146,6.627537,3.417647,4.401333
1.381132,2.286075,1.281372,5.394527,-4.26236,0.800432,-3.093301,-0.009025,-0.675242,1.996614,-0.715293,2.863406,3.287931,6.279927,3.112995,4.459077
-0.348413,1.323669,0.033943,3.377123,-3.104973,0.844854,-2.990727,0.012797,0.722987,3.579878,0.746953,4.506898,3.3867,6.104297,3.021601,4.669694
-0.927923,1.442269,-0.836968,3.049931,-4.46233,-0.304777,-4.229236,-1.106379,0.742336,3.464923,0.742259,4.292616,2.649813,5.679633,2.451969,3.80428
2.247054,4.335213,2.874018,5.999239,-5.807723,-1.09966,-4.939401,-2.025536,2.695021,5.551865,2.771024,6.308936,-1.898655,1.152054,-2.129235,-0.757256
-3.182631,-1.239968,-3.03915,1.164582,-3.197564,1.150511,-2.342811,0.369395,2.615518,5.226411,2.567577,6.051251,-1.326795,2.272393,-1.026839,0.241975
-0.052932,1.283365,0.070727,3.973368,-1.116817,2.501917,-1.311799,1.779606,-1.184607,1.560441,-1.33901,2.384225,5.148532,8.144364,4.912457,6.499746
2.188117,3.970247,2.611027,6.50538,-2.981141,0.921437,-1.173366,0.18603,-0.193192,1.611093,-0.230296,2.40483,5.110704,6.556065,3.956992,6.489251
-0.950508,0.384553,-1.064771,3.362924,-2.381005,1.454119,-2.578659,0.667685,0.137458,2.82904,-0.011078,3.562569,3.794078,7.013904,3.674267,5.049794
4.174152,5.737574,4.441071,8.087855,-7.049069,-2.305936,-6.576963,-3.245142,3.779235,6.37135,3.718884,7.176735,1.312151,4.634641,1.368239,2.445356
1.035691,1.839131,0.385498,5.026366,-3.487334,0.791717,-2.741016,-0.03639,-2.535421,0.402634,-2.723309,1.183552,2.532093,5.987835,2.701409,3.596346
-2.072598,-1.308338,-2.545908,2.07116,-2.596905,1.25057,-2.529737,0.471318,-2.009236,0.82827,-2.188768,1.638339,1.727608,5.363238,2.029744,2.721469
2.45342,3.958635,2.560621,6.226736,-4.505528,-0.030057,-4.118797,-0.937696,4.761328,7.52124,4.773537,8.407169,-3.17564,0.648782,-2.997156,-1.963593
